kind,trial,index,metric,value
meta,0,0,backend,rama
meta,0,0,profile,release
meta,0,0,rustc,rustc 1.98.1 (48a229cea 2026-09-01)
meta,0,0,tcp_nodelay,production
meta,0,0,baffle_ca_sha256,88:0E:ED:ED:4A:CC:4E:9E:3A:5B:C6:31:3B:AC:F2:84:64:DF:41:D5:5E:01:71:F9:7E:21:78:8E:AB:BE:35:D6
meta,0,0,origin_root_sha256,37:F2:22:D7:81:9C:58:33:75:B8:E6:86:50:B9:CF:09:BE:13:50:D3:38:25:31:98:81:D8:36:64:AE:9B:02:5B
meta,0,0,origin_leaf_sha256,0E:C9:4E:6E:FB:77:C3:D1:79:16:DD:F1:C8:01:A9:7C:47:E0:7D:4C:6E:CD:C9:4F:A3:23:D6:2D:9C:17:7C:20
sample,0,0,session_start_ms,0.140
sample,0,0,session_stop_ms,0.095
sample,1,0,session_start_ms,0.073
sample,1,0,session_stop_ms,0.034
sample,2,0,session_start_ms,0.070
sample,2,0,session_stop_ms,0.037
sample,3,0,session_start_ms,0.081
sample,3,0,session_stop_ms,0.041
sample,4,0,session_start_ms,0.092
sample,4,0,session_stop_ms,0.040
summary,0,5,session_start_ms_median,0.080631
summary,0,5,session_start_ms_p95,0.140412
summary,0,5,session_stop_ms_median,0.040381
summary,0,5,session_stop_ms_p95,0.094742
sample,0,1,sequential_runtime_create_ms,0.083
sample,0,1,idle_process_rss_delta_kib,4
sample,0,1,idle_rss_delta_per_session_kib,4.000
sample,0,1,concurrent_runtime_create_wall_ms,0.104
sample,0,1,concurrent_idle_process_rss_delta_kib,0
sample,1,1,sequential_runtime_create_ms,0.099
sample,1,1,idle_process_rss_delta_kib,0
sample,1,1,idle_rss_delta_per_session_kib,0.000
sample,1,1,concurrent_runtime_create_wall_ms,0.188
sample,1,1,concurrent_idle_process_rss_delta_kib,0
sample,2,1,sequential_runtime_create_ms,0.099
sample,2,1,idle_process_rss_delta_kib,0
sample,2,1,idle_rss_delta_per_session_kib,0.000
sample,2,1,concurrent_runtime_create_wall_ms,0.099
sample,2,1,concurrent_idle_process_rss_delta_kib,0
sample,3,1,sequential_runtime_create_ms,0.102
sample,3,1,idle_process_rss_delta_kib,0
sample,3,1,idle_rss_delta_per_session_kib,0.000
sample,3,1,concurrent_runtime_create_wall_ms,0.099
sample,3,1,concurrent_idle_process_rss_delta_kib,0
sample,4,1,sequential_runtime_create_ms,0.079
sample,4,1,idle_process_rss_delta_kib,0
sample,4,1,idle_rss_delta_per_session_kib,0.000
sample,4,1,concurrent_runtime_create_wall_ms,0.081
sample,4,1,concurrent_idle_process_rss_delta_kib,0
sample,0,2,sequential_runtime_create_ms,0.177
sample,0,2,idle_process_rss_delta_kib,4
sample,0,2,idle_rss_delta_per_session_kib,2.000
sample,0,2,concurrent_runtime_create_wall_ms,0.218
sample,0,2,concurrent_idle_process_rss_delta_kib,0
sample,1,2,sequential_runtime_create_ms,0.197
sample,1,2,idle_process_rss_delta_kib,0
sample,1,2,idle_rss_delta_per_session_kib,0.000
sample,1,2,concurrent_runtime_create_wall_ms,0.167
sample,1,2,concurrent_idle_process_rss_delta_kib,0
sample,2,2,sequential_runtime_create_ms,0.176
sample,2,2,idle_process_rss_delta_kib,0
sample,2,2,idle_rss_delta_per_session_kib,0.000
sample,2,2,concurrent_runtime_create_wall_ms,0.255
sample,2,2,concurrent_idle_process_rss_delta_kib,0
sample,3,2,sequential_runtime_create_ms,0.225
sample,3,2,idle_process_rss_delta_kib,0
sample,3,2,idle_rss_delta_per_session_kib,0.000
sample,3,2,concurrent_runtime_create_wall_ms,0.188
sample,3,2,concurrent_idle_process_rss_delta_kib,0
sample,4,2,sequential_runtime_create_ms,0.148
sample,4,2,idle_process_rss_delta_kib,0
sample,4,2,idle_rss_delta_per_session_kib,0.000
sample,4,2,concurrent_runtime_create_wall_ms,0.149
sample,4,2,concurrent_idle_process_rss_delta_kib,0
sample,0,4,sequential_runtime_create_ms,0.306
sample,0,4,idle_process_rss_delta_kib,4
sample,0,4,idle_rss_delta_per_session_kib,1.000
sample,0,4,concurrent_runtime_create_wall_ms,0.313
sample,0,4,concurrent_idle_process_rss_delta_kib,0
sample,1,4,sequential_runtime_create_ms,0.298
sample,1,4,idle_process_rss_delta_kib,0
sample,1,4,idle_rss_delta_per_session_kib,0.000
sample,1,4,concurrent_runtime_create_wall_ms,0.492
sample,1,4,concurrent_idle_process_rss_delta_kib,0
sample,2,4,sequential_runtime_create_ms,0.297
sample,2,4,idle_process_rss_delta_kib,0
sample,2,4,idle_rss_delta_per_session_kib,0.000
sample,2,4,concurrent_runtime_create_wall_ms,0.306
sample,2,4,concurrent_idle_process_rss_delta_kib,0
sample,3,4,sequential_runtime_create_ms,0.304
sample,3,4,idle_process_rss_delta_kib,0
sample,3,4,idle_rss_delta_per_session_kib,0.000
sample,3,4,concurrent_runtime_create_wall_ms,0.455
sample,3,4,concurrent_idle_process_rss_delta_kib,0
sample,4,4,sequential_runtime_create_ms,0.285
sample,4,4,idle_process_rss_delta_kib,0
sample,4,4,idle_rss_delta_per_session_kib,0.000
sample,4,4,concurrent_runtime_create_wall_ms,0.287
sample,4,4,concurrent_idle_process_rss_delta_kib,0
sample,0,8,sequential_runtime_create_ms,0.603
sample,0,8,idle_process_rss_delta_kib,20
sample,0,8,idle_rss_delta_per_session_kib,2.500
sample,0,8,concurrent_runtime_create_wall_ms,0.562
sample,0,8,concurrent_idle_process_rss_delta_kib,0
sample,1,8,sequential_runtime_create_ms,0.540
sample,1,8,idle_process_rss_delta_kib,0
sample,1,8,idle_rss_delta_per_session_kib,0.000
sample,1,8,concurrent_runtime_create_wall_ms,0.553
sample,1,8,concurrent_idle_process_rss_delta_kib,0
sample,2,8,sequential_runtime_create_ms,0.521
sample,2,8,idle_process_rss_delta_kib,0
sample,2,8,idle_rss_delta_per_session_kib,0.000
sample,2,8,concurrent_runtime_create_wall_ms,0.708
sample,2,8,concurrent_idle_process_rss_delta_kib,0
sample,3,8,sequential_runtime_create_ms,0.536
sample,3,8,idle_process_rss_delta_kib,0
sample,3,8,idle_rss_delta_per_session_kib,0.000
sample,3,8,concurrent_runtime_create_wall_ms,0.551
sample,3,8,concurrent_idle_process_rss_delta_kib,0
sample,4,8,sequential_runtime_create_ms,0.531
sample,4,8,idle_process_rss_delta_kib,0
sample,4,8,idle_rss_delta_per_session_kib,0.000
sample,4,8,concurrent_runtime_create_wall_ms,0.572
sample,4,8,concurrent_idle_process_rss_delta_kib,0
sample,0,1,http1_active_connection_rss_delta_kib,2588
latency,0,0,http1_keepalive_ms,0.123152
latency,0,1,http1_keepalive_ms,0.127922
latency,0,2,http1_keepalive_ms,0.134482
latency,0,3,http1_keepalive_ms,0.127173
latency,0,4,http1_keepalive_ms,0.126502
latency,0,5,http1_keepalive_ms,0.125072
latency,0,6,http1_keepalive_ms,0.124352
latency,0,7,http1_keepalive_ms,0.124583
latency,0,8,http1_keepalive_ms,0.124822
latency,0,9,http1_keepalive_ms,0.132142
latency,0,10,http1_keepalive_ms,0.127692
latency,0,11,http1_keepalive_ms,0.126172
latency,0,12,http1_keepalive_ms,0.126542
latency,0,13,http1_keepalive_ms,0.125062
latency,0,14,http1_keepalive_ms,0.125902
latency,0,15,http1_keepalive_ms,0.125373
latency,0,16,http1_keepalive_ms,0.125892
latency,0,17,http1_keepalive_ms,0.137562
latency,0,18,http1_keepalive_ms,0.126722
latency,0,19,http1_keepalive_ms,0.126162
latency,0,20,http1_keepalive_ms,0.125932
latency,0,21,http1_keepalive_ms,0.124852
latency,0,22,http1_keepalive_ms,0.125672
latency,0,23,http1_keepalive_ms,0.125593
latency,0,24,http1_keepalive_ms,0.133882
latency,0,25,http1_keepalive_ms,0.127592
latency,0,26,http1_keepalive_ms,0.124532
latency,0,27,http1_keepalive_ms,0.126212
latency,0,28,http1_keepalive_ms,0.126032
latency,0,29,http1_keepalive_ms,0.125682
latency,0,30,http1_keepalive_ms,0.126573
latency,0,31,http1_keepalive_ms,0.132472
latency,0,32,http1_keepalive_ms,0.129412
latency,0,33,http1_keepalive_ms,0.125573
latency,0,34,http1_keepalive_ms,0.130532
latency,0,35,http1_keepalive_ms,0.125462
latency,0,36,http1_keepalive_ms,0.124732
latency,0,37,http1_keepalive_ms,0.125562
latency,0,38,http1_keepalive_ms,0.125202
latency,0,39,http1_keepalive_ms,0.133992
latency,0,40,http1_keepalive_ms,0.127992
latency,0,41,http1_keepalive_ms,0.126542
latency,0,42,http1_keepalive_ms,0.127762
latency,0,43,http1_keepalive_ms,0.126272
latency,0,44,http1_keepalive_ms,0.125712
latency,0,45,http1_keepalive_ms,0.125232
latency,0,46,http1_keepalive_ms,0.131873
latency,0,47,http1_keepalive_ms,0.129462
latency,0,48,http1_keepalive_ms,0.125302
latency,0,49,http1_keepalive_ms,0.126703
latency,0,50,http1_keepalive_ms,0.124932
latency,0,51,http1_keepalive_ms,0.125432
latency,0,52,http1_keepalive_ms,0.125552
latency,0,53,http1_keepalive_ms,0.125942
latency,0,54,http1_keepalive_ms,0.134992
latency,0,55,http1_keepalive_ms,0.126972
latency,0,56,http1_keepalive_ms,0.125083
latency,0,57,http1_keepalive_ms,0.126482
latency,0,58,http1_keepalive_ms,0.125312
latency,0,59,http1_keepalive_ms,0.128032
latency,0,60,http1_keepalive_ms,0.125343
latency,0,61,http1_keepalive_ms,0.134822
latency,0,62,http1_keepalive_ms,0.126582
latency,0,63,http1_keepalive_ms,0.120822
latency,0,64,http1_keepalive_ms,0.121972
latency,0,65,http1_keepalive_ms,0.121442
latency,0,66,http1_keepalive_ms,0.120532
latency,0,67,http1_keepalive_ms,0.120542
latency,0,68,http1_keepalive_ms,0.120552
latency,0,69,http1_keepalive_ms,0.129992
latency,0,70,http1_keepalive_ms,0.122703
latency,0,71,http1_keepalive_ms,0.121292
latency,0,72,http1_keepalive_ms,0.124972
latency,0,73,http1_keepalive_ms,0.120342
latency,0,74,http1_keepalive_ms,0.124152
latency,0,75,http1_keepalive_ms,0.120962
latency,0,76,http1_keepalive_ms,0.131442
latency,0,77,http1_keepalive_ms,0.123952
latency,0,78,http1_keepalive_ms,0.120702
latency,0,79,http1_keepalive_ms,0.122202
trial,0,80,http1_process_cpu_us,10741
trial,0,80,http1_median_ms,0.125682
trial,0,80,http1_p95_ms,0.133992
trial,0,80,http1_requests_per_second,7447.388
trial,0,80,http1_mib_per_second,261.822
sample,1,1,http1_active_connection_rss_delta_kib,120
latency,1,0,http1_keepalive_ms,0.119302
latency,1,1,http1_keepalive_ms,0.126942
latency,1,2,http1_keepalive_ms,0.126622
latency,1,3,http1_keepalive_ms,0.120432
latency,1,4,http1_keepalive_ms,0.121182
latency,1,5,http1_keepalive_ms,0.120542
latency,1,6,http1_keepalive_ms,0.121062
latency,1,7,http1_keepalive_ms,0.120732
latency,1,8,http1_keepalive_ms,0.130492
latency,1,9,http1_keepalive_ms,0.123692
latency,1,10,http1_keepalive_ms,0.121902
latency,1,11,http1_keepalive_ms,0.120822
latency,1,12,http1_keepalive_ms,0.119712
latency,1,13,http1_keepalive_ms,0.120302
latency,1,14,http1_keepalive_ms,0.119302
latency,1,15,http1_keepalive_ms,0.124452
latency,1,16,http1_keepalive_ms,0.130382
latency,1,17,http1_keepalive_ms,0.123522
latency,1,18,http1_keepalive_ms,0.142592
latency,1,19,http1_keepalive_ms,0.124512
latency,1,20,http1_keepalive_ms,0.121262
latency,1,21,http1_keepalive_ms,0.121522
latency,1,22,http1_keepalive_ms,0.120712
latency,1,23,http1_keepalive_ms,0.128422
latency,1,24,http1_keepalive_ms,0.123632
latency,1,25,http1_keepalive_ms,0.122532
latency,1,26,http1_keepalive_ms,0.120512
latency,1,27,http1_keepalive_ms,0.120552
latency,1,28,http1_keepalive_ms,0.120192
latency,1,29,http1_keepalive_ms,0.119822
latency,1,30,http1_keepalive_ms,0.120052
latency,1,31,http1_keepalive_ms,0.127732
latency,1,32,http1_keepalive_ms,0.123742
latency,1,33,http1_keepalive_ms,0.121242
latency,1,34,http1_keepalive_ms,0.120352
latency,1,35,http1_keepalive_ms,0.119652
latency,1,36,http1_keepalive_ms,0.123652
latency,1,37,http1_keepalive_ms,0.119772
latency,1,38,http1_keepalive_ms,0.120022
latency,1,39,http1_keepalive_ms,0.128982
latency,1,40,http1_keepalive_ms,0.122932
latency,1,41,http1_keepalive_ms,0.119562
latency,1,42,http1_keepalive_ms,0.119702
latency,1,43,http1_keepalive_ms,0.119512
latency,1,44,http1_keepalive_ms,0.119982
latency,1,45,http1_keepalive_ms,0.120762
latency,1,46,http1_keepalive_ms,0.119912
latency,1,47,http1_keepalive_ms,0.126162
latency,1,48,http1_keepalive_ms,0.120302
latency,1,49,http1_keepalive_ms,0.120042
latency,1,50,http1_keepalive_ms,0.124873
latency,1,51,http1_keepalive_ms,0.123332
latency,1,52,http1_keepalive_ms,0.119922
latency,1,53,http1_keepalive_ms,0.120542
latency,1,54,http1_keepalive_ms,0.128322
latency,1,55,http1_keepalive_ms,0.124032
latency,1,56,http1_keepalive_ms,0.120372
latency,1,57,http1_keepalive_ms,0.120352
latency,1,58,http1_keepalive_ms,0.119742
latency,1,59,http1_keepalive_ms,0.119542
latency,1,60,http1_keepalive_ms,0.124802
latency,1,61,http1_keepalive_ms,0.120482
latency,1,62,http1_keepalive_ms,0.133102
latency,1,63,http1_keepalive_ms,0.122522
latency,1,64,http1_keepalive_ms,0.123162
latency,1,65,http1_keepalive_ms,0.119412
latency,1,66,http1_keepalive_ms,0.119712
latency,1,67,http1_keepalive_ms,0.119552
latency,1,68,http1_keepalive_ms,0.119542
latency,1,69,http1_keepalive_ms,0.119872
latency,1,70,http1_keepalive_ms,0.133652
latency,1,71,http1_keepalive_ms,0.122182
latency,1,72,http1_keepalive_ms,0.120852
latency,1,73,http1_keepalive_ms,0.122282
latency,1,74,http1_keepalive_ms,0.120292
latency,1,75,http1_keepalive_ms,0.120062
latency,1,76,http1_keepalive_ms,0.119522
latency,1,77,http1_keepalive_ms,0.132023
latency,1,78,http1_keepalive_ms,0.128782
latency,1,79,http1_keepalive_ms,0.120332
trial,1,80,http1_process_cpu_us,10447
trial,1,80,http1_median_ms,0.120732
trial,1,80,http1_p95_ms,0.130492
trial,1,80,http1_requests_per_second,7657.521
trial,1,80,http1_mib_per_second,269.210
sample,2,1,http1_active_connection_rss_delta_kib,0
latency,2,0,http1_keepalive_ms,0.117932
latency,2,1,http1_keepalive_ms,0.129872
latency,2,2,http1_keepalive_ms,0.125332
latency,2,3,http1_keepalive_ms,0.120792
latency,2,4,http1_keepalive_ms,0.121632
latency,2,5,http1_keepalive_ms,0.120522
latency,2,6,http1_keepalive_ms,0.119952
latency,2,7,http1_keepalive_ms,0.120782
latency,2,8,http1_keepalive_ms,0.119912
latency,2,9,http1_keepalive_ms,0.131093
latency,2,10,http1_keepalive_ms,0.125572
latency,2,11,http1_keepalive_ms,0.119772
latency,2,12,http1_keepalive_ms,0.120692
latency,2,13,http1_keepalive_ms,0.120302
latency,2,14,http1_keepalive_ms,0.121962
latency,2,15,http1_keepalive_ms,0.120262
latency,2,16,http1_keepalive_ms,0.121092
latency,2,17,http1_keepalive_ms,0.134622
latency,2,18,http1_keepalive_ms,0.123232
latency,2,19,http1_keepalive_ms,0.119342
latency,2,20,http1_keepalive_ms,0.119722
latency,2,21,http1_keepalive_ms,0.120052
latency,2,22,http1_keepalive_ms,0.123162
latency,2,23,http1_keepalive_ms,0.120192
latency,2,24,http1_keepalive_ms,0.120162
latency,2,25,http1_keepalive_ms,0.124042
latency,2,26,http1_keepalive_ms,0.119743
latency,2,27,http1_keepalive_ms,0.119642
latency,2,28,http1_keepalive_ms,0.120682
latency,2,29,http1_keepalive_ms,0.121692
latency,2,30,http1_keepalive_ms,0.120022
latency,2,31,http1_keepalive_ms,0.126883
latency,2,32,http1_keepalive_ms,0.130902
latency,2,33,http1_keepalive_ms,0.122342
latency,2,34,http1_keepalive_ms,0.120442
latency,2,35,http1_keepalive_ms,0.119302
latency,2,36,http1_keepalive_ms,0.119492
latency,2,37,http1_keepalive_ms,0.121013
latency,2,38,http1_keepalive_ms,0.119342
latency,2,39,http1_keepalive_ms,0.119812
latency,2,40,http1_keepalive_ms,0.132642
latency,2,41,http1_keepalive_ms,0.121682
latency,2,42,http1_keepalive_ms,0.119672
latency,2,43,http1_keepalive_ms,0.119072
latency,2,44,http1_keepalive_ms,0.123222
latency,2,45,http1_keepalive_ms,0.120052
latency,2,46,http1_keepalive_ms,0.123592
latency,2,47,http1_keepalive_ms,0.119832
latency,2,48,http1_keepalive_ms,0.129182
latency,2,49,http1_keepalive_ms,0.120633
latency,2,50,http1_keepalive_ms,0.123452
latency,2,51,http1_keepalive_ms,0.120072
latency,2,52,http1_keepalive_ms,0.121282
latency,2,53,http1_keepalive_ms,0.119562
latency,2,54,http1_keepalive_ms,0.119322
latency,2,55,http1_keepalive_ms,0.130112
latency,2,56,http1_keepalive_ms,0.123382
latency,2,57,http1_keepalive_ms,0.119972
latency,2,58,http1_keepalive_ms,0.120862
latency,2,59,http1_keepalive_ms,0.120582
latency,2,60,http1_keepalive_ms,0.123173
latency,2,61,http1_keepalive_ms,0.120482
latency,2,62,http1_keepalive_ms,0.121272
latency,2,63,http1_keepalive_ms,0.128222
latency,2,64,http1_keepalive_ms,0.126172
latency,2,65,http1_keepalive_ms,0.119482
latency,2,66,http1_keepalive_ms,0.119582
latency,2,67,http1_keepalive_ms,0.120482
latency,2,68,http1_keepalive_ms,0.119472
latency,2,69,http1_keepalive_ms,0.120412
latency,2,70,http1_keepalive_ms,0.120012
latency,2,71,http1_keepalive_ms,0.127362
latency,2,72,http1_keepalive_ms,0.121842
latency,2,73,http1_keepalive_ms,0.119222
latency,2,74,http1_keepalive_ms,0.125062
latency,2,75,http1_keepalive_ms,0.123552
latency,2,76,http1_keepalive_ms,0.120042
latency,2,77,http1_keepalive_ms,0.119622
latency,2,78,http1_keepalive_ms,0.140602
latency,2,79,http1_keepalive_ms,0.131902
trial,2,80,http1_process_cpu_us,10423
trial,2,80,http1_median_ms,0.120633
trial,2,80,http1_p95_ms,0.131093
trial,2,80,http1_requests_per_second,7675.478
trial,2,80,http1_mib_per_second,269.841
sample,3,1,http1_active_connection_rss_delta_kib,0
latency,3,0,http1_keepalive_ms,0.122652
latency,3,1,http1_keepalive_ms,0.123542
latency,3,2,http1_keepalive_ms,0.129333
latency,3,3,http1_keepalive_ms,0.124842
latency,3,4,http1_keepalive_ms,0.123422
latency,3,5,http1_keepalive_ms,0.120332
latency,3,6,http1_keepalive_ms,0.128572
latency,3,7,http1_keepalive_ms,0.120152
latency,3,8,http1_keepalive_ms,0.119782
latency,3,9,http1_keepalive_ms,0.120332
latency,3,10,http1_keepalive_ms,0.136292
latency,3,11,http1_keepalive_ms,0.127712
latency,3,12,http1_keepalive_ms,0.119982
latency,3,13,http1_keepalive_ms,0.126212
latency,3,14,http1_keepalive_ms,0.119562
latency,3,15,http1_keepalive_ms,0.125032
latency,3,16,http1_keepalive_ms,0.119963
latency,3,17,http1_keepalive_ms,0.120202
latency,3,18,http1_keepalive_ms,0.129662
latency,3,19,http1_keepalive_ms,0.122422
latency,3,20,http1_keepalive_ms,0.119692
latency,3,21,http1_keepalive_ms,0.119702
latency,3,22,http1_keepalive_ms,0.126782
latency,3,23,http1_keepalive_ms,0.120142
latency,3,24,http1_keepalive_ms,0.119512
latency,3,25,http1_keepalive_ms,0.138222
latency,3,26,http1_keepalive_ms,0.125232
latency,3,27,http1_keepalive_ms,0.129322
latency,3,28,http1_keepalive_ms,0.120432
latency,3,29,http1_keepalive_ms,0.119682
latency,3,30,http1_keepalive_ms,0.120072
latency,3,31,http1_keepalive_ms,0.119322
latency,3,32,http1_keepalive_ms,0.119682
latency,3,33,http1_keepalive_ms,0.129713
latency,3,34,http1_keepalive_ms,0.133072
latency,3,35,http1_keepalive_ms,0.121002
latency,3,36,http1_keepalive_ms,0.120302
latency,3,37,http1_keepalive_ms,0.120492
latency,3,38,http1_keepalive_ms,0.120072
latency,3,39,http1_keepalive_ms,0.120002
latency,3,40,http1_keepalive_ms,0.120302
latency,3,41,http1_keepalive_ms,0.135742
latency,3,42,http1_keepalive_ms,0.128382
latency,3,43,http1_keepalive_ms,0.120152
latency,3,44,http1_keepalive_ms,0.119812
latency,3,45,http1_keepalive_ms,0.120222
latency,3,46,http1_keepalive_ms,0.120052
latency,3,47,http1_keepalive_ms,0.119262
latency,3,48,http1_keepalive_ms,0.127643
latency,3,49,http1_keepalive_ms,0.128232
latency,3,50,http1_keepalive_ms,0.119682
latency,3,51,http1_keepalive_ms,0.120072
latency,3,52,http1_keepalive_ms,0.120472
latency,3,53,http1_keepalive_ms,0.119562
latency,3,54,http1_keepalive_ms,0.119582
latency,3,55,http1_keepalive_ms,0.127142
latency,3,56,http1_keepalive_ms,0.131482
latency,3,57,http1_keepalive_ms,0.123152
latency,3,58,http1_keepalive_ms,0.120252
latency,3,59,http1_keepalive_ms,0.120282
latency,3,60,http1_keepalive_ms,0.119852
latency,3,61,http1_keepalive_ms,0.119812
latency,3,62,http1_keepalive_ms,0.120012
latency,3,63,http1_keepalive_ms,0.120212
latency,3,64,http1_keepalive_ms,0.135703
latency,3,65,http1_keepalive_ms,0.121832
latency,3,66,http1_keepalive_ms,0.119822
latency,3,67,http1_keepalive_ms,0.119492
latency,3,68,http1_keepalive_ms,0.119532
latency,3,69,http1_keepalive_ms,0.123112
latency,3,70,http1_keepalive_ms,0.119682
latency,3,71,http1_keepalive_ms,0.133162
latency,3,72,http1_keepalive_ms,0.121872
latency,3,73,http1_keepalive_ms,0.119742
latency,3,74,http1_keepalive_ms,0.120182
latency,3,75,http1_keepalive_ms,0.120243
latency,3,76,http1_keepalive_ms,0.120412
latency,3,77,http1_keepalive_ms,0.119462
latency,3,78,http1_keepalive_ms,0.119132
latency,3,79,http1_keepalive_ms,0.129732
trial,3,80,http1_process_cpu_us,10468
trial,3,80,http1_median_ms,0.120282
trial,3,80,http1_p95_ms,0.133162
trial,3,80,http1_requests_per_second,7642.874
trial,3,80,http1_mib_per_second,268.695
sample,4,1,http1_active_connection_rss_delta_kib,0
latency,4,0,http1_keepalive_ms,0.118352
latency,4,1,http1_keepalive_ms,0.122792
latency,4,2,http1_keepalive_ms,0.120322
latency,4,3,http1_keepalive_ms,0.128892
latency,4,4,http1_keepalive_ms,0.125262
latency,4,5,http1_keepalive_ms,0.120122
latency,4,6,http1_keepalive_ms,0.120332
latency,4,7,http1_keepalive_ms,0.120382
latency,4,8,http1_keepalive_ms,0.120241
latency,4,9,http1_keepalive_ms,0.122782
latency,4,10,http1_keepalive_ms,0.120732
latency,4,11,http1_keepalive_ms,0.130092
latency,4,12,http1_keepalive_ms,0.122052
latency,4,13,http1_keepalive_ms,0.119863
latency,4,14,http1_keepalive_ms,0.120042
latency,4,15,http1_keepalive_ms,0.120772
latency,4,16,http1_keepalive_ms,0.122922
latency,4,17,http1_keepalive_ms,0.119812
latency,4,18,http1_keepalive_ms,0.119243
latency,4,19,http1_keepalive_ms,0.137122
latency,4,20,http1_keepalive_ms,0.120782
latency,4,21,http1_keepalive_ms,0.120392
latency,4,22,http1_keepalive_ms,0.120792
latency,4,23,http1_keepalive_ms,0.120372
latency,4,24,http1_keepalive_ms,0.119652
latency,4,25,http1_keepalive_ms,0.119422
latency,4,26,http1_keepalive_ms,0.128462
latency,4,27,http1_keepalive_ms,0.122892
latency,4,28,http1_keepalive_ms,0.120632
latency,4,29,http1_keepalive_ms,0.119772
latency,4,30,http1_keepalive_ms,0.119642
latency,4,31,http1_keepalive_ms,0.119592
latency,4,32,http1_keepalive_ms,0.120212
latency,4,33,http1_keepalive_ms,0.119502
latency,4,34,http1_keepalive_ms,0.132532
latency,4,35,http1_keepalive_ms,0.122162
latency,4,36,http1_keepalive_ms,0.123632
latency,4,37,http1_keepalive_ms,0.119732
latency,4,38,http1_keepalive_ms,0.123602
latency,4,39,http1_keepalive_ms,0.120472
latency,4,40,http1_keepalive_ms,0.120172
latency,4,41,http1_keepalive_ms,0.120763
latency,4,42,http1_keepalive_ms,0.128222
latency,4,43,http1_keepalive_ms,0.125892
latency,4,44,http1_keepalive_ms,0.120282
latency,4,45,http1_keepalive_ms,0.125042
latency,4,46,http1_keepalive_ms,0.121103
latency,4,47,http1_keepalive_ms,0.124832
latency,4,48,http1_keepalive_ms,0.119572
latency,4,49,http1_keepalive_ms,0.134552
latency,4,50,http1_keepalive_ms,0.127892
latency,4,51,http1_keepalive_ms,0.128532
latency,4,52,http1_keepalive_ms,0.120822
latency,4,53,http1_keepalive_ms,0.120412
latency,4,54,http1_keepalive_ms,0.129112
latency,4,55,http1_keepalive_ms,0.120702
latency,4,56,http1_keepalive_ms,0.125603
latency,4,57,http1_keepalive_ms,0.129582
latency,4,58,http1_keepalive_ms,0.122182
latency,4,59,http1_keepalive_ms,0.119532
latency,4,60,http1_keepalive_ms,0.119802
latency,4,61,http1_keepalive_ms,0.120172
latency,4,62,http1_keepalive_ms,0.119662
latency,4,63,http1_keepalive_ms,0.119552
latency,4,64,http1_keepalive_ms,0.123542
latency,4,65,http1_keepalive_ms,0.124432
latency,4,66,http1_keepalive_ms,0.120082
latency,4,67,http1_keepalive_ms,0.119442
latency,4,68,http1_keepalive_ms,0.119762
latency,4,69,http1_keepalive_ms,0.120002
latency,4,70,http1_keepalive_ms,0.119962
latency,4,71,http1_keepalive_ms,0.121452
latency,4,72,http1_keepalive_ms,0.128083
latency,4,73,http1_keepalive_ms,0.122112
latency,4,74,http1_keepalive_ms,0.119932
latency,4,75,http1_keepalive_ms,0.119902
latency,4,76,http1_keepalive_ms,0.120092
latency,4,77,http1_keepalive_ms,0.119372
latency,4,78,http1_keepalive_ms,0.119962
latency,4,79,http1_keepalive_ms,0.121282
trial,4,80,http1_process_cpu_us,10424
trial,4,80,http1_median_ms,0.120472
trial,4,80,http1_p95_ms,0.129582
trial,4,80,http1_requests_per_second,7674.652
trial,4,80,http1_mib_per_second,269.812
summary,0,400,http1_request_latency_ms_median,0.121272
summary,0,400,http1_request_latency_ms_p95,0.132532
meta,5,80,process_cpu_us,101213
meta,5,80,process_rss_delta_kib,3744
meta,0,480,origin_requests_seen,480
meta,0,480,credentialed_origin_requests_seen,480
latency,0,0,tunnel_http1_keepalive_ms,0.070431
latency,0,1,tunnel_http1_keepalive_ms,0.070232
latency,0,2,tunnel_http1_keepalive_ms,0.068781
latency,0,3,tunnel_http1_keepalive_ms,0.069151
latency,0,4,tunnel_http1_keepalive_ms,0.068601
latency,0,5,tunnel_http1_keepalive_ms,0.069531
latency,0,6,tunnel_http1_keepalive_ms,0.068211
latency,0,7,tunnel_http1_keepalive_ms,0.068611
latency,0,8,tunnel_http1_keepalive_ms,0.068382
latency,0,9,tunnel_http1_keepalive_ms,0.068581
latency,0,10,tunnel_http1_keepalive_ms,0.068871
latency,0,11,tunnel_http1_keepalive_ms,0.075001
latency,0,12,tunnel_http1_keepalive_ms,0.072381
latency,0,13,tunnel_http1_keepalive_ms,0.068801
latency,0,14,tunnel_http1_keepalive_ms,0.068201
latency,0,15,tunnel_http1_keepalive_ms,0.068711
latency,0,16,tunnel_http1_keepalive_ms,0.068491
latency,0,17,tunnel_http1_keepalive_ms,0.068201
latency,0,18,tunnel_http1_keepalive_ms,0.069311
latency,0,19,tunnel_http1_keepalive_ms,0.067971
latency,0,20,tunnel_http1_keepalive_ms,0.069701
latency,0,21,tunnel_http1_keepalive_ms,0.070091
latency,0,22,tunnel_http1_keepalive_ms,0.069161
latency,0,23,tunnel_http1_keepalive_ms,0.068092
latency,0,24,tunnel_http1_keepalive_ms,0.068181
latency,0,25,tunnel_http1_keepalive_ms,0.071561
