kind,trial,index,metric,value
latency,1,1061,http1_rust_nodelay_off_c16_keepalive_ms,41.190411
latency,1,1062,http1_rust_nodelay_off_c16_keepalive_ms,40.826744
latency,1,1063,http1_rust_nodelay_off_c16_keepalive_ms,41.284902
latency,1,1064,http1_rust_nodelay_off_c16_keepalive_ms,40.693272
latency,1,1065,http1_rust_nodelay_off_c16_keepalive_ms,41.195861
latency,1,1066,http1_rust_nodelay_off_c16_keepalive_ms,40.794404
latency,1,1067,http1_rust_nodelay_off_c16_keepalive_ms,41.201041
latency,1,1068,http1_rust_nodelay_off_c16_keepalive_ms,40.867765
latency,1,1069,http1_rust_nodelay_off_c16_keepalive_ms,42.138297
latency,1,1070,http1_rust_nodelay_off_c16_keepalive_ms,41.808811
latency,1,1071,http1_rust_nodelay_off_c16_keepalive_ms,42.188947
latency,1,1072,http1_rust_nodelay_off_c16_keepalive_ms,40.799445
latency,1,1073,http1_rust_nodelay_off_c16_keepalive_ms,42.184077
latency,1,1074,http1_rust_nodelay_off_c16_keepalive_ms,41.818361
latency,1,1075,http1_rust_nodelay_off_c16_keepalive_ms,42.184758
latency,1,1076,http1_rust_nodelay_off_c16_keepalive_ms,40.817994
latency,1,1077,http1_rust_nodelay_off_c16_keepalive_ms,41.195531
latency,1,1078,http1_rust_nodelay_off_c16_keepalive_ms,40.802444
latency,1,1079,http1_rust_nodelay_off_c16_keepalive_ms,41.187940
latency,1,1080,http1_rust_nodelay_off_c16_keepalive_ms,40.833745
latency,1,1081,http1_rust_nodelay_off_c16_keepalive_ms,41.169460
latency,1,1082,http1_rust_nodelay_off_c16_keepalive_ms,40.801644
latency,1,1083,http1_rust_nodelay_off_c16_keepalive_ms,41.208211
latency,1,1084,http1_rust_nodelay_off_c16_keepalive_ms,40.802324
latency,1,1085,http1_rust_nodelay_off_c16_keepalive_ms,41.188721
latency,1,1086,http1_rust_nodelay_off_c16_keepalive_ms,40.804604
latency,1,1087,http1_rust_nodelay_off_c16_keepalive_ms,41.179771
latency,1,1088,http1_rust_nodelay_off_c16_keepalive_ms,40.811713
latency,1,1089,http1_rust_nodelay_off_c16_keepalive_ms,42.211279
latency,1,1090,http1_rust_nodelay_off_c16_keepalive_ms,40.796383
latency,1,1091,http1_rust_nodelay_off_c16_keepalive_ms,41.201901
latency,1,1092,http1_rust_nodelay_off_c16_keepalive_ms,40.807514
latency,1,1093,http1_rust_nodelay_off_c16_keepalive_ms,42.195688
latency,1,1094,http1_rust_nodelay_off_c16_keepalive_ms,41.798491
latency,1,1095,http1_rust_nodelay_off_c16_keepalive_ms,42.192358
latency,1,1096,http1_rust_nodelay_off_c16_keepalive_ms,41.797061
latency,1,1097,http1_rust_nodelay_off_c16_keepalive_ms,42.193058
latency,1,1098,http1_rust_nodelay_off_c16_keepalive_ms,41.802070
latency,1,1099,http1_rust_nodelay_off_c16_keepalive_ms,41.999915
latency,1,1100,http1_rust_nodelay_off_c16_keepalive_ms,42.005124
latency,1,1101,http1_rust_nodelay_off_c16_keepalive_ms,42.201878
latency,1,1102,http1_rust_nodelay_off_c16_keepalive_ms,41.803381
latency,1,1103,http1_rust_nodelay_off_c16_keepalive_ms,42.190148
latency,1,1104,http1_rust_nodelay_off_c16_keepalive_ms,41.804691
latency,1,1105,http1_rust_nodelay_off_c16_keepalive_ms,42.198398
latency,1,1106,http1_rust_nodelay_off_c16_keepalive_ms,41.801431
latency,1,1107,http1_rust_nodelay_off_c16_keepalive_ms,42.202328
latency,1,1108,http1_rust_nodelay_off_c16_keepalive_ms,40.810914
latency,1,1109,http1_rust_nodelay_off_c16_keepalive_ms,42.190968
latency,1,1110,http1_rust_nodelay_off_c16_keepalive_ms,41.798810
latency,1,1111,http1_rust_nodelay_off_c16_keepalive_ms,42.227319
latency,1,1112,http1_rust_nodelay_off_c16_keepalive_ms,40.798404
latency,1,1113,http1_rust_nodelay_off_c16_keepalive_ms,42.181387
latency,1,1114,http1_rust_nodelay_off_c16_keepalive_ms,41.821282
latency,1,1115,http1_rust_nodelay_off_c16_keepalive_ms,42.171577
latency,1,1116,http1_rust_nodelay_off_c16_keepalive_ms,42.822458
latency,1,1117,http1_rust_nodelay_off_c16_keepalive_ms,41.189141
latency,1,1118,http1_rust_nodelay_off_c16_keepalive_ms,40.796954
latency,1,1119,http1_rust_nodelay_off_c16_keepalive_ms,41.611698
latency,1,640,http1_rust_nodelay_off_c16_keepalive_ms,42.219758
latency,1,641,http1_rust_nodelay_off_c16_keepalive_ms,41.892333
latency,1,642,http1_rust_nodelay_off_c16_keepalive_ms,43.017221
latency,1,643,http1_rust_nodelay_off_c16_keepalive_ms,42.993351
latency,1,644,http1_rust_nodelay_off_c16_keepalive_ms,42.843699
latency,1,645,http1_rust_nodelay_off_c16_keepalive_ms,42.329580
latency,1,646,http1_rust_nodelay_off_c16_keepalive_ms,42.811569
latency,1,647,http1_rust_nodelay_off_c16_keepalive_ms,41.951003
latency,1,648,http1_rust_nodelay_off_c16_keepalive_ms,43.146514
latency,1,649,http1_rust_nodelay_off_c16_keepalive_ms,41.704259
latency,1,650,http1_rust_nodelay_off_c16_keepalive_ms,41.602218
latency,1,651,http1_rust_nodelay_off_c16_keepalive_ms,40.440468
latency,1,652,http1_rust_nodelay_off_c16_keepalive_ms,41.561747
latency,1,653,http1_rust_nodelay_off_c16_keepalive_ms,40.436718
latency,1,654,http1_rust_nodelay_off_c16_keepalive_ms,41.556626
latency,1,655,http1_rust_nodelay_off_c16_keepalive_ms,41.438835
latency,1,656,http1_rust_nodelay_off_c16_keepalive_ms,41.968994
latency,1,657,http1_rust_nodelay_off_c16_keepalive_ms,42.019685
latency,1,658,http1_rust_nodelay_off_c16_keepalive_ms,41.977784
latency,1,659,http1_rust_nodelay_off_c16_keepalive_ms,41.024498
latency,1,660,http1_rust_nodelay_off_c16_keepalive_ms,41.987084
latency,1,661,http1_rust_nodelay_off_c16_keepalive_ms,41.029358
latency,1,662,http1_rust_nodelay_off_c16_keepalive_ms,40.974066
latency,1,663,http1_rust_nodelay_off_c16_keepalive_ms,41.055239
latency,1,664,http1_rust_nodelay_off_c16_keepalive_ms,41.136670
latency,1,665,http1_rust_nodelay_off_c16_keepalive_ms,40.917456
latency,1,666,http1_rust_nodelay_off_c16_keepalive_ms,40.888545
latency,1,667,http1_rust_nodelay_off_c16_keepalive_ms,41.075119
latency,1,668,http1_rust_nodelay_off_c16_keepalive_ms,42.105566
latency,1,669,http1_rust_nodelay_off_c16_keepalive_ms,41.827631
latency,1,670,http1_rust_nodelay_off_c16_keepalive_ms,42.153768
latency,1,671,http1_rust_nodelay_off_c16_keepalive_ms,42.051185
latency,1,672,http1_rust_nodelay_off_c16_keepalive_ms,40.810354
latency,1,673,http1_rust_nodelay_off_c16_keepalive_ms,41.992454
latency,1,674,http1_rust_nodelay_off_c16_keepalive_ms,41.010938
latency,1,675,http1_rust_nodelay_off_c16_keepalive_ms,42.160337
latency,1,676,http1_rust_nodelay_off_c16_keepalive_ms,40.849795
latency,1,677,http1_rust_nodelay_off_c16_keepalive_ms,41.156040
latency,1,678,http1_rust_nodelay_off_c16_keepalive_ms,40.838575
latency,1,679,http1_rust_nodelay_off_c16_keepalive_ms,42.153676
latency,1,680,http1_rust_nodelay_off_c16_keepalive_ms,40.841745
latency,1,681,http1_rust_nodelay_off_c16_keepalive_ms,42.187398
latency,1,682,http1_rust_nodelay_off_c16_keepalive_ms,41.809261
latency,1,683,http1_rust_nodelay_off_c16_keepalive_ms,41.164300
latency,1,684,http1_rust_nodelay_off_c16_keepalive_ms,40.847235
latency,1,685,http1_rust_nodelay_off_c16_keepalive_ms,41.145560
latency,1,686,http1_rust_nodelay_off_c16_keepalive_ms,40.849295
latency,1,687,http1_rust_nodelay_off_c16_keepalive_ms,41.159520
latency,1,688,http1_rust_nodelay_off_c16_keepalive_ms,40.833484
latency,1,689,http1_rust_nodelay_off_c16_keepalive_ms,41.159081
latency,1,690,http1_rust_nodelay_off_c16_keepalive_ms,40.842024
latency,1,691,http1_rust_nodelay_off_c16_keepalive_ms,41.981124
latency,1,692,http1_rust_nodelay_off_c16_keepalive_ms,42.030735
latency,1,693,http1_rust_nodelay_off_c16_keepalive_ms,41.961004
latency,1,694,http1_rust_nodelay_off_c16_keepalive_ms,42.083236
latency,1,695,http1_rust_nodelay_off_c16_keepalive_ms,41.913593
latency,1,696,http1_rust_nodelay_off_c16_keepalive_ms,42.022784
latency,1,697,http1_rust_nodelay_off_c16_keepalive_ms,42.199918
latency,1,698,http1_rust_nodelay_off_c16_keepalive_ms,41.756200
latency,1,699,http1_rust_nodelay_off_c16_keepalive_ms,41.003518
latency,1,700,http1_rust_nodelay_off_c16_keepalive_ms,40.997637
latency,1,701,http1_rust_nodelay_off_c16_keepalive_ms,40.998438
latency,1,702,http1_rust_nodelay_off_c16_keepalive_ms,42.026874
latency,1,703,http1_rust_nodelay_off_c16_keepalive_ms,40.983878
latency,1,704,http1_rust_nodelay_off_c16_keepalive_ms,41.994064
latency,1,705,http1_rust_nodelay_off_c16_keepalive_ms,41.999134
latency,1,706,http1_rust_nodelay_off_c16_keepalive_ms,40.996428
latency,1,707,http1_rust_nodelay_off_c16_keepalive_ms,40.998347
latency,1,708,http1_rust_nodelay_off_c16_keepalive_ms,42.004764
latency,1,709,http1_rust_nodelay_off_c16_keepalive_ms,42.004525
latency,1,710,http1_rust_nodelay_off_c16_keepalive_ms,40.990768
latency,1,711,http1_rust_nodelay_off_c16_keepalive_ms,41.014717
latency,1,712,http1_rust_nodelay_off_c16_keepalive_ms,40.994947
latency,1,713,http1_rust_nodelay_off_c16_keepalive_ms,40.995038
latency,1,714,http1_rust_nodelay_off_c16_keepalive_ms,41.346973
latency,1,715,http1_rust_nodelay_off_c16_keepalive_ms,41.095899
latency,1,716,http1_rust_nodelay_off_c16_keepalive_ms,44.550608
latency,1,717,http1_rust_nodelay_off_c16_keepalive_ms,41.019387
latency,1,718,http1_rust_nodelay_off_c16_keepalive_ms,41.049269
latency,1,719,http1_rust_nodelay_off_c16_keepalive_ms,40.954456
latency,1,400,http1_rust_nodelay_off_c16_keepalive_ms,42.128047
latency,1,401,http1_rust_nodelay_off_c16_keepalive_ms,42.047785
latency,1,402,http1_rust_nodelay_off_c16_keepalive_ms,42.865929
latency,1,403,http1_rust_nodelay_off_c16_keepalive_ms,43.131344
latency,1,404,http1_rust_nodelay_off_c16_keepalive_ms,42.871859
latency,1,405,http1_rust_nodelay_off_c16_keepalive_ms,41.896813
latency,1,406,http1_rust_nodelay_off_c16_keepalive_ms,41.012737
latency,1,407,http1_rust_nodelay_off_c16_keepalive_ms,41.121430
latency,1,408,http1_rust_nodelay_off_c16_keepalive_ms,41.812971
latency,1,409,http1_rust_nodelay_off_c16_keepalive_ms,42.190177
latency,1,410,http1_rust_nodelay_off_c16_keepalive_ms,40.807405
latency,1,411,http1_rust_nodelay_off_c16_keepalive_ms,41.216001
latency,1,412,http1_rust_nodelay_off_c16_keepalive_ms,40.791334
latency,1,413,http1_rust_nodelay_off_c16_keepalive_ms,41.184460
latency,1,414,http1_rust_nodelay_off_c16_keepalive_ms,40.811944
latency,1,415,http1_rust_nodelay_off_c16_keepalive_ms,41.187271
latency,1,416,http1_rust_nodelay_off_c16_keepalive_ms,41.812651
latency,1,417,http1_rust_nodelay_off_c16_keepalive_ms,41.988884
latency,1,418,http1_rust_nodelay_off_c16_keepalive_ms,42.023535
latency,1,419,http1_rust_nodelay_off_c16_keepalive_ms,41.979574
latency,1,420,http1_rust_nodelay_off_c16_keepalive_ms,41.034778
latency,1,421,http1_rust_nodelay_off_c16_keepalive_ms,40.975047
latency,1,422,http1_rust_nodelay_off_c16_keepalive_ms,40.995277
latency,1,423,http1_rust_nodelay_off_c16_keepalive_ms,40.997807
latency,1,424,http1_rust_nodelay_off_c16_keepalive_ms,41.026709
latency,1,425,http1_rust_nodelay_off_c16_keepalive_ms,40.972397
latency,1,426,http1_rust_nodelay_off_c16_keepalive_ms,41.026137
latency,1,427,http1_rust_nodelay_off_c16_keepalive_ms,40.975297
latency,1,428,http1_rust_nodelay_off_c16_keepalive_ms,42.042455
latency,1,429,http1_rust_nodelay_off_c16_keepalive_ms,41.958134
latency,1,430,http1_rust_nodelay_off_c16_keepalive_ms,42.029335
latency,1,431,http1_rust_nodelay_off_c16_keepalive_ms,41.974474
latency,1,432,http1_rust_nodelay_off_c16_keepalive_ms,41.032288
latency,1,433,http1_rust_nodelay_off_c16_keepalive_ms,41.994004
latency,1,434,http1_rust_nodelay_off_c16_keepalive_ms,40.994717
latency,1,435,http1_rust_nodelay_off_c16_keepalive_ms,41.971695
latency,1,436,http1_rust_nodelay_off_c16_keepalive_ms,41.037167
latency,1,437,http1_rust_nodelay_off_c16_keepalive_ms,40.964247
latency,1,438,http1_rust_nodelay_off_c16_keepalive_ms,41.039498
latency,1,439,http1_rust_nodelay_off_c16_keepalive_ms,41.961404
latency,1,440,http1_rust_nodelay_off_c16_keepalive_ms,41.037748
latency,1,441,http1_rust_nodelay_off_c16_keepalive_ms,41.968494
latency,1,442,http1_rust_nodelay_off_c16_keepalive_ms,41.021888
latency,1,443,http1_rust_nodelay_off_c16_keepalive_ms,40.973777
latency,1,444,http1_rust_nodelay_off_c16_keepalive_ms,41.031627
latency,1,445,http1_rust_nodelay_off_c16_keepalive_ms,40.971247
latency,1,446,http1_rust_nodelay_off_c16_keepalive_ms,41.022358
latency,1,447,http1_rust_nodelay_off_c16_keepalive_ms,40.978317
latency,1,448,http1_rust_nodelay_off_c16_keepalive_ms,41.019418
latency,1,449,http1_rust_nodelay_off_c16_keepalive_ms,40.974777
latency,1,450,http1_rust_nodelay_off_c16_keepalive_ms,41.035308
latency,1,451,http1_rust_nodelay_off_c16_keepalive_ms,40.963977
latency,1,452,http1_rust_nodelay_off_c16_keepalive_ms,41.034978
latency,1,453,http1_rust_nodelay_off_c16_keepalive_ms,41.963143
latency,1,454,http1_rust_nodelay_off_c16_keepalive_ms,42.029585
latency,1,455,http1_rust_nodelay_off_c16_keepalive_ms,41.967264
latency,1,456,http1_rust_nodelay_off_c16_keepalive_ms,42.024965
latency,1,457,http1_rust_nodelay_off_c16_keepalive_ms,41.975334
latency,1,458,http1_rust_nodelay_off_c16_keepalive_ms,42.034325
latency,1,459,http1_rust_nodelay_off_c16_keepalive_ms,42.151797
latency,1,460,http1_rust_nodelay_off_c16_keepalive_ms,41.848592
latency,1,461,http1_rust_nodelay_off_c16_keepalive_ms,41.964294
latency,1,462,http1_rust_nodelay_off_c16_keepalive_ms,42.027555
latency,1,463,http1_rust_nodelay_off_c16_keepalive_ms,40.973526
latency,1,464,http1_rust_nodelay_off_c16_keepalive_ms,42.030496
latency,1,465,http1_rust_nodelay_off_c16_keepalive_ms,41.967903
latency,1,466,http1_rust_nodelay_off_c16_keepalive_ms,42.029115
latency,1,467,http1_rust_nodelay_off_c16_keepalive_ms,41.973894
latency,1,468,http1_rust_nodelay_off_c16_keepalive_ms,41.039878
latency,1,469,http1_rust_nodelay_off_c16_keepalive_ms,41.959044
latency,1,470,http1_rust_nodelay_off_c16_keepalive_ms,42.030305
latency,1,471,http1_rust_nodelay_off_c16_keepalive_ms,41.969444
latency,1,472,http1_rust_nodelay_off_c16_keepalive_ms,41.011717
latency,1,473,http1_rust_nodelay_off_c16_keepalive_ms,41.987024
latency,1,474,http1_rust_nodelay_off_c16_keepalive_ms,42.008755
latency,1,475,http1_rust_nodelay_off_c16_keepalive_ms,41.992844
latency,1,476,http1_rust_nodelay_off_c16_keepalive_ms,44.021139
latency,1,477,http1_rust_nodelay_off_c16_keepalive_ms,41.042198
latency,1,478,http1_rust_nodelay_off_c16_keepalive_ms,41.023068
latency,1,479,http1_rust_nodelay_off_c16_keepalive_ms,41.381834
latency,1,960,http1_rust_nodelay_off_c16_keepalive_ms,42.250138
latency,1,961,http1_rust_nodelay_off_c16_keepalive_ms,41.840132
latency,1,962,http1_rust_nodelay_off_c16_keepalive_ms,43.068503
latency,1,963,http1_rust_nodelay_off_c16_keepalive_ms,42.948250
latency,1,964,http1_rust_nodelay_off_c16_keepalive_ms,43.067693
latency,1,965,http1_rust_nodelay_off_c16_keepalive_ms,41.843451
latency,1,966,http1_rust_nodelay_off_c16_keepalive_ms,40.937877
latency,1,967,http1_rust_nodelay_off_c16_keepalive_ms,40.962626
latency,1,968,http1_rust_nodelay_off_c16_keepalive_ms,42.181698
latency,1,969,http1_rust_nodelay_off_c16_keepalive_ms,41.819541
latency,1,970,http1_rust_nodelay_off_c16_keepalive_ms,41.179591
latency,1,971,http1_rust_nodelay_off_c16_keepalive_ms,40.829474
latency,1,972,http1_rust_nodelay_off_c16_keepalive_ms,41.177991
latency,1,973,http1_rust_nodelay_off_c16_keepalive_ms,40.815184
latency,1,974,http1_rust_nodelay_off_c16_keepalive_ms,41.176860
latency,1,975,http1_rust_nodelay_off_c16_keepalive_ms,40.822634
latency,1,976,http1_rust_nodelay_off_c16_keepalive_ms,41.974385
latency,1,977,http1_rust_nodelay_off_c16_keepalive_ms,42.032674
latency,1,978,http1_rust_nodelay_off_c16_keepalive_ms,41.980935
latency,1,979,http1_rust_nodelay_off_c16_keepalive_ms,42.023634
latency,1,980,http1_rust_nodelay_off_c16_keepalive_ms,40.985358
latency,1,981,http1_rust_nodelay_off_c16_keepalive_ms,41.030797
latency,1,982,http1_rust_nodelay_off_c16_keepalive_ms,41.154121
latency,1,983,http1_rust_nodelay_off_c16_keepalive_ms,40.839424
latency,1,984,http1_rust_nodelay_off_c16_keepalive_ms,40.970587
latency,1,985,http1_rust_nodelay_off_c16_keepalive_ms,41.026328
latency,1,986,http1_rust_nodelay_off_c16_keepalive_ms,40.972967
latency,1,987,http1_rust_nodelay_off_c16_keepalive_ms,41.030378
latency,1,988,http1_rust_nodelay_off_c16_keepalive_ms,41.981434
latency,1,989,http1_rust_nodelay_off_c16_keepalive_ms,42.018295
latency,1,990,http1_rust_nodelay_off_c16_keepalive_ms,41.973623
latency,1,991,http1_rust_nodelay_off_c16_keepalive_ms,42.029596
latency,1,992,http1_rust_nodelay_off_c16_keepalive_ms,40.976876
latency,1,993,http1_rust_nodelay_off_c16_keepalive_ms,42.052656
latency,1,994,http1_rust_nodelay_off_c16_keepalive_ms,40.937396
latency,1,995,http1_rust_nodelay_off_c16_keepalive_ms,42.025665
latency,1,996,http1_rust_nodelay_off_c16_keepalive_ms,40.983177
latency,1,997,http1_rust_nodelay_off_c16_keepalive_ms,41.018398
latency,1,998,http1_rust_nodelay_off_c16_keepalive_ms,40.985347
latency,1,999,http1_rust_nodelay_off_c16_keepalive_ms,42.014935
latency,1,1000,http1_rust_nodelay_off_c16_keepalive_ms,40.983366
latency,1,1001,http1_rust_nodelay_off_c16_keepalive_ms,42.024486
latency,1,1002,http1_rust_nodelay_off_c16_keepalive_ms,40.967326
latency,1,1003,http1_rust_nodelay_off_c16_keepalive_ms,41.027518
latency,1,1004,http1_rust_nodelay_off_c16_keepalive_ms,40.977377
latency,1,1005,http1_rust_nodelay_off_c16_keepalive_ms,41.024848
latency,1,1006,http1_rust_nodelay_off_c16_keepalive_ms,40.969157
latency,1,1007,http1_rust_nodelay_off_c16_keepalive_ms,41.031208
latency,1,1008,http1_rust_nodelay_off_c16_keepalive_ms,40.966277
latency,1,1009,http1_rust_nodelay_off_c16_keepalive_ms,41.028757
latency,1,1010,http1_rust_nodelay_off_c16_keepalive_ms,40.977658
latency,1,1011,http1_rust_nodelay_off_c16_keepalive_ms,41.020827
latency,1,1012,http1_rust_nodelay_off_c16_keepalive_ms,40.980277
latency,1,1013,http1_rust_nodelay_off_c16_keepalive_ms,42.017835
latency,1,1014,http1_rust_nodelay_off_c16_keepalive_ms,41.975554
latency,1,1015,http1_rust_nodelay_off_c16_keepalive_ms,42.022045
latency,1,1016,http1_rust_nodelay_off_c16_keepalive_ms,41.970634
latency,1,1017,http1_rust_nodelay_off_c16_keepalive_ms,42.029054
latency,1,1018,http1_rust_nodelay_off_c16_keepalive_ms,41.979615
latency,1,1019,http1_rust_nodelay_off_c16_keepalive_ms,41.995174
latency,1,1020,http1_rust_nodelay_off_c16_keepalive_ms,42.005255
latency,1,1021,http1_rust_nodelay_off_c16_keepalive_ms,42.020264
latency,1,1022,http1_rust_nodelay_off_c16_keepalive_ms,41.972484
latency,1,1023,http1_rust_nodelay_off_c16_keepalive_ms,41.027648
latency,1,1024,http1_rust_nodelay_off_c16_keepalive_ms,41.975754
latency,1,1025,http1_rust_nodelay_off_c16_keepalive_ms,42.023415
latency,1,1026,http1_rust_nodelay_off_c16_keepalive_ms,41.975054
latency,1,1027,http1_rust_nodelay_off_c16_keepalive_ms,42.027355
latency,1,1028,http1_rust_nodelay_off_c16_keepalive_ms,40.983067
latency,1,1029,http1_rust_nodelay_off_c16_keepalive_ms,42.015214
latency,1,1030,http1_rust_nodelay_off_c16_keepalive_ms,41.975785
latency,1,1031,http1_rust_nodelay_off_c16_keepalive_ms,42.025164
latency,1,1032,http1_rust_nodelay_off_c16_keepalive_ms,41.215581
latency,1,1033,http1_rust_nodelay_off_c16_keepalive_ms,41.784021
latency,1,1034,http1_rust_nodelay_off_c16_keepalive_ms,42.009115
latency,1,1035,http1_rust_nodelay_off_c16_keepalive_ms,41.994724
latency,1,1036,http1_rust_nodelay_off_c16_keepalive_ms,44.016269
latency,1,1037,http1_rust_nodelay_off_c16_keepalive_ms,40.991677
latency,1,1038,http1_rust_nodelay_off_c16_keepalive_ms,40.994257
latency,1,1039,http1_rust_nodelay_off_c16_keepalive_ms,42.073656
latency,1,160,http1_rust_nodelay_off_c16_keepalive_ms,42.280089
latency,1,161,http1_rust_nodelay_off_c16_keepalive_ms,41.785911
latency,1,162,http1_rust_nodelay_off_c16_keepalive_ms,43.124403
latency,1,163,http1_rust_nodelay_off_c16_keepalive_ms,42.800458
latency,1,164,http1_rust_nodelay_off_c16_keepalive_ms,43.239756
latency,1,165,http1_rust_nodelay_off_c16_keepalive_ms,43.467649
latency,1,166,http1_rust_nodelay_off_c16_keepalive_ms,41.303663
latency,1,167,http1_rust_nodelay_off_c16_keepalive_ms,42.173867
latency,1,168,http1_rust_nodelay_off_c16_keepalive_ms,41.841351
latency,1,169,http1_rust_nodelay_off_c16_keepalive_ms,41.134130
latency,1,170,http1_rust_nodelay_off_c16_keepalive_ms,40.926926
latency,1,171,http1_rust_nodelay_off_c16_keepalive_ms,41.021208
latency,1,172,http1_rust_nodelay_off_c16_keepalive_ms,40.938697
latency,1,173,http1_rust_nodelay_off_c16_keepalive_ms,41.047017
latency,1,174,http1_rust_nodelay_off_c16_keepalive_ms,40.957297
latency,1,175,http1_rust_nodelay_off_c16_keepalive_ms,41.961624
latency,1,176,http1_rust_nodelay_off_c16_keepalive_ms,41.000117
latency,1,177,http1_rust_nodelay_off_c16_keepalive_ms,42.031305
latency,1,178,http1_rust_nodelay_off_c16_keepalive_ms,41.941024
latency,1,179,http1_rust_nodelay_off_c16_keepalive_ms,42.055195
latency,1,180,http1_rust_nodelay_off_c16_keepalive_ms,41.951464
latency,1,181,http1_rust_nodelay_off_c16_keepalive_ms,41.106249
latency,1,182,http1_rust_nodelay_off_c16_keepalive_ms,40.870815
latency,1,183,http1_rust_nodelay_off_c16_keepalive_ms,41.140790
latency,1,184,http1_rust_nodelay_off_c16_keepalive_ms,40.858645
latency,1,185,http1_rust_nodelay_off_c16_keepalive_ms,41.086678
latency,1,186,http1_rust_nodelay_off_c16_keepalive_ms,40.919087
latency,1,187,http1_rust_nodelay_off_c16_keepalive_ms,41.552016
latency,1,188,http1_rust_nodelay_off_c16_keepalive_ms,41.462766
latency,1,189,http1_rust_nodelay_off_c16_keepalive_ms,42.566944
latency,1,190,http1_rust_nodelay_off_c16_keepalive_ms,41.425654
latency,1,191,http1_rust_nodelay_off_c16_keepalive_ms,41.561417
latency,1,192,http1_rust_nodelay_off_c16_keepalive_ms,41.424585
latency,1,193,http1_rust_nodelay_off_c16_keepalive_ms,42.582124
latency,1,194,http1_rust_nodelay_off_c16_keepalive_ms,40.424228
latency,1,195,http1_rust_nodelay_off_c16_keepalive_ms,41.086268
latency,1,196,http1_rust_nodelay_off_c16_keepalive_ms,40.910487
latency,1,197,http1_rust_nodelay_off_c16_keepalive_ms,41.089559
latency,1,198,http1_rust_nodelay_off_c16_keepalive_ms,40.911115
latency,1,199,http1_rust_nodelay_off_c16_keepalive_ms,42.550884
latency,1,200,http1_rust_nodelay_off_c16_keepalive_ms,40.453358
latency,1,201,http1_rust_nodelay_off_c16_keepalive_ms,42.535744
latency,1,202,http1_rust_nodelay_off_c16_keepalive_ms,40.459868
latency,1,203,http1_rust_nodelay_off_c16_keepalive_ms,41.546087
latency,1,204,http1_rust_nodelay_off_c16_keepalive_ms,40.454488
latency,1,205,http1_rust_nodelay_off_c16_keepalive_ms,41.558467
latency,1,206,http1_rust_nodelay_off_c16_keepalive_ms,40.437797
latency,1,207,http1_rust_nodelay_off_c16_keepalive_ms,41.555497
latency,1,208,http1_rust_nodelay_off_c16_keepalive_ms,40.442258
latency,1,209,http1_rust_nodelay_off_c16_keepalive_ms,41.549627
latency,1,210,http1_rust_nodelay_off_c16_keepalive_ms,40.450078
latency,1,211,http1_rust_nodelay_off_c16_keepalive_ms,41.546217
latency,1,212,http1_rust_nodelay_off_c16_keepalive_ms,41.462635
latency,1,213,http1_rust_nodelay_off_c16_keepalive_ms,42.531603
latency,1,214,http1_rust_nodelay_off_c16_keepalive_ms,41.458966
latency,1,215,http1_rust_nodelay_off_c16_keepalive_ms,41.557706
latency,1,216,http1_rust_nodelay_off_c16_keepalive_ms,41.437075
latency,1,217,http1_rust_nodelay_off_c16_keepalive_ms,42.544924
latency,1,218,http1_rust_nodelay_off_c16_keepalive_ms,41.463005
latency,1,219,http1_rust_nodelay_off_c16_keepalive_ms,41.964584
latency,1,220,http1_rust_nodelay_off_c16_keepalive_ms,42.030395
latency,1,221,http1_rust_nodelay_off_c16_keepalive_ms,42.543694
latency,1,222,http1_rust_nodelay_off_c16_keepalive_ms,41.459775
latency,1,223,http1_rust_nodelay_off_c16_keepalive_ms,42.549074
latency,1,224,http1_rust_nodelay_off_c16_keepalive_ms,41.455645
latency,1,225,http1_rust_nodelay_off_c16_keepalive_ms,42.557844
latency,1,226,http1_rust_nodelay_off_c16_keepalive_ms,41.432974
latency,1,227,http1_rust_nodelay_off_c16_keepalive_ms,42.090836
latency,1,228,http1_rust_nodelay_off_c16_keepalive_ms,41.980594
latency,1,229,http1_rust_nodelay_off_c16_keepalive_ms,42.034215
latency,1,230,http1_rust_nodelay_off_c16_keepalive_ms,41.896983
latency,1,231,http1_rust_nodelay_off_c16_keepalive_ms,41.973094
latency,1,232,http1_rust_nodelay_off_c16_keepalive_ms,42.029985
latency,1,233,http1_rust_nodelay_off_c16_keepalive_ms,41.976114
latency,1,234,http1_rust_nodelay_off_c16_keepalive_ms,42.029355
latency,1,235,http1_rust_nodelay_off_c16_keepalive_ms,41.564997
latency,1,236,http1_rust_nodelay_off_c16_keepalive_ms,41.437265
latency,1,237,http1_rust_nodelay_off_c16_keepalive_ms,41.577037
latency,1,238,http1_rust_nodelay_off_c16_keepalive_ms,40.415378
latency,1,239,http1_rust_nodelay_off_c16_keepalive_ms,40.982686
latency,1,1200,http1_rust_nodelay_off_c16_keepalive_ms,42.347120
latency,1,1201,http1_rust_nodelay_off_c16_keepalive_ms,41.682390
latency,1,1202,http1_rust_nodelay_off_c16_keepalive_ms,43.226725
latency,1,1203,http1_rust_nodelay_off_c16_keepalive_ms,42.833318
latency,1,1204,http1_rust_nodelay_off_c16_keepalive_ms,43.089583
latency,1,1205,http1_rust_nodelay_off_c16_keepalive_ms,41.931373
