kind,trial,index,metric,value
latency,1,33,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,40.987304
latency,1,34,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.010185
latency,1,35,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,42.001991
latency,1,36,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.994851
latency,1,37,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.018694
latency,1,38,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.987501
latency,1,39,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,40.994525
latency,1,40,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.993220
latency,1,41,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.998121
latency,1,42,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,40.999505
latency,1,43,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,42.012551
latency,1,44,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.005525
latency,1,45,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,40.992834
latency,1,46,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.002155
latency,1,47,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.995441
latency,1,48,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.005455
latency,1,49,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,40.998054
latency,1,50,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,42.001072
latency,1,51,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,40.985274
latency,1,52,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,42.013151
latency,1,53,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.995691
latency,1,54,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,42.006291
latency,1,55,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.996151
latency,1,56,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.004355
latency,1,57,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.997811
latency,1,58,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.998920
latency,1,59,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.994341
latency,1,60,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,40.988625
latency,1,61,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.017795
latency,1,62,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,42.025761
latency,1,63,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.956220
latency,1,64,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,40.998775
latency,1,65,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.014075
latency,1,66,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,40.995015
latency,1,67,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.003785
latency,1,68,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,42.064041
latency,1,69,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.000555
latency,1,70,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,42.027851
latency,1,71,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,0.478818
latency,1,72,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,40.537188
