kind,trial,index,metric,value
latency,1,52,http2_keepalive_ms,0.094131
latency,1,53,http2_keepalive_ms,0.093702
latency,1,54,http2_keepalive_ms,0.093872
latency,1,55,http2_keepalive_ms,0.093791
latency,1,56,http2_keepalive_ms,0.102032
latency,1,57,http2_keepalive_ms,0.095652
latency,1,58,http2_keepalive_ms,0.095892
latency,1,59,http2_keepalive_ms,0.094162
latency,1,60,http2_keepalive_ms,0.094021
latency,1,61,http2_keepalive_ms,0.094412
latency,1,62,http2_keepalive_ms,0.093812
latency,1,63,http2_keepalive_ms,0.094331
latency,1,64,http2_keepalive_ms,0.094341
latency,1,65,http2_keepalive_ms,0.101502
latency,1,66,http2_keepalive_ms,0.097062
latency,1,67,http2_keepalive_ms,0.094211
latency,1,68,http2_keepalive_ms,0.094461
latency,1,69,http2_keepalive_ms,0.094402
latency,1,70,http2_keepalive_ms,0.094502
latency,1,71,http2_keepalive_ms,0.094661
latency,1,72,http2_keepalive_ms,0.094642
latency,1,73,http2_keepalive_ms,0.094972
latency,1,74,http2_keepalive_ms,0.094351
latency,1,75,http2_keepalive_ms,0.097161
latency,1,76,http2_keepalive_ms,0.095722
latency,1,77,http2_keepalive_ms,0.094342
latency,1,78,http2_keepalive_ms,0.094301
latency,1,79,http2_keepalive_ms,0.095322
trial,1,80,http2_median_ms,0.094402
trial,1,80,http2_p95_ms,0.101502
trial,1,80,http2_requests_per_second,9442.427
trial,1,80,http2_process_cpu_us,8486
latency,2,0,http2_keepalive_ms,0.096602
latency,2,1,http2_keepalive_ms,0.094652
latency,2,2,http2_keepalive_ms,0.094831
latency,2,3,http2_keepalive_ms,0.094951
latency,2,4,http2_keepalive_ms,0.102372
latency,2,5,http2_keepalive_ms,0.098762
latency,2,6,http2_keepalive_ms,0.095362
latency,2,7,http2_keepalive_ms,0.095301
latency,2,8,http2_keepalive_ms,0.095152
latency,2,9,http2_keepalive_ms,0.094752
latency,2,10,http2_keepalive_ms,0.094621
latency,2,11,http2_keepalive_ms,0.094801
latency,2,12,http2_keepalive_ms,0.094912
latency,2,13,http2_keepalive_ms,0.102902
latency,2,14,http2_keepalive_ms,0.097522
latency,2,15,http2_keepalive_ms,0.095371
latency,2,16,http2_keepalive_ms,0.095312
latency,2,17,http2_keepalive_ms,0.094712
latency,2,18,http2_keepalive_ms,0.094271
latency,2,19,http2_keepalive_ms,0.094571
latency,2,20,http2_keepalive_ms,0.094642
latency,2,21,http2_keepalive_ms,0.093821
latency,2,22,http2_keepalive_ms,0.094671
latency,2,23,http2_keepalive_ms,0.104102
latency,2,24,http2_keepalive_ms,0.094892
latency,2,25,http2_keepalive_ms,0.093961
latency,2,26,http2_keepalive_ms,0.094471
latency,2,27,http2_keepalive_ms,0.094712
latency,2,28,http2_keepalive_ms,0.094441
latency,2,29,http2_keepalive_ms,0.094191
latency,2,30,http2_keepalive_ms,0.094472
latency,2,31,http2_keepalive_ms,0.094192
latency,2,32,http2_keepalive_ms,0.102921
latency,2,33,http2_keepalive_ms,0.097811
latency,2,34,http2_keepalive_ms,0.095322
latency,2,35,http2_keepalive_ms,0.094662
latency,2,36,http2_keepalive_ms,0.095051
latency,2,37,http2_keepalive_ms,0.095501
latency,2,38,http2_keepalive_ms,0.094902
latency,2,39,http2_keepalive_ms,0.095072
latency,2,40,http2_keepalive_ms,0.095201
latency,2,41,http2_keepalive_ms,0.100341
latency,2,42,http2_keepalive_ms,0.097922
latency,2,43,http2_keepalive_ms,0.094532
latency,2,44,http2_keepalive_ms,0.094781
latency,2,45,http2_keepalive_ms,0.094721
latency,2,46,http2_keepalive_ms,0.094992
latency,2,47,http2_keepalive_ms,0.094732
latency,2,48,http2_keepalive_ms,0.094601
latency,2,49,http2_keepalive_ms,0.098672
latency,2,50,http2_keepalive_ms,0.109192
latency,2,51,http2_keepalive_ms,0.103812
latency,2,52,http2_keepalive_ms,0.096672
latency,2,53,http2_keepalive_ms,0.095251
latency,2,54,http2_keepalive_ms,0.095451
latency,2,55,http2_keepalive_ms,0.094812
latency,2,56,http2_keepalive_ms,0.095372
latency,2,57,http2_keepalive_ms,0.095481
latency,2,58,http2_keepalive_ms,0.099331
latency,2,59,http2_keepalive_ms,0.099562
latency,2,60,http2_keepalive_ms,0.103302
latency,2,61,http2_keepalive_ms,0.096612
latency,2,62,http2_keepalive_ms,0.094681
latency,2,63,http2_keepalive_ms,0.094382
latency,2,64,http2_keepalive_ms,0.093892
latency,2,65,http2_keepalive_ms,0.094531
latency,2,66,http2_keepalive_ms,0.094231
latency,2,67,http2_keepalive_ms,0.094872
latency,2,68,http2_keepalive_ms,0.094161
latency,2,69,http2_keepalive_ms,0.109481
latency,2,70,http2_keepalive_ms,0.098561
latency,2,71,http2_keepalive_ms,0.095392
latency,2,72,http2_keepalive_ms,0.094672
latency,2,73,http2_keepalive_ms,0.094571
latency,2,74,http2_keepalive_ms,0.094822
latency,2,75,http2_keepalive_ms,0.096362
latency,2,76,http2_keepalive_ms,0.095062
latency,2,77,http2_keepalive_ms,0.094751
latency,2,78,http2_keepalive_ms,0.095152
latency,2,79,http2_keepalive_ms,0.102102
trial,2,80,http2_median_ms,0.094951
trial,2,80,http2_p95_ms,0.103302
trial,2,80,http2_requests_per_second,9356.441
trial,2,80,http2_process_cpu_us,8563
latency,3,0,http2_keepalive_ms,0.097732
latency,3,1,http2_keepalive_ms,0.094892
latency,3,2,http2_keepalive_ms,0.095191
latency,3,3,http2_keepalive_ms,0.094171
latency,3,4,http2_keepalive_ms,0.095002
latency,3,5,http2_keepalive_ms,0.095512
latency,3,6,http2_keepalive_ms,0.094951
latency,3,7,http2_keepalive_ms,0.095181
latency,3,8,http2_keepalive_ms,0.104002
latency,3,9,http2_keepalive_ms,0.096762
latency,3,10,http2_keepalive_ms,0.095261
latency,3,11,http2_keepalive_ms,0.095291
latency,3,12,http2_keepalive_ms,0.095122
latency,3,13,http2_keepalive_ms,0.094792
latency,3,14,http2_keepalive_ms,0.095321
latency,3,15,http2_keepalive_ms,0.094612
latency,3,16,http2_keepalive_ms,0.094272
latency,3,17,http2_keepalive_ms,0.102781
latency,3,18,http2_keepalive_ms,0.097321
latency,3,19,http2_keepalive_ms,0.094422
latency,3,20,http2_keepalive_ms,0.094772
latency,3,21,http2_keepalive_ms,0.094341
latency,3,22,http2_keepalive_ms,0.094802
latency,3,23,http2_keepalive_ms,0.094132
latency,3,24,http2_keepalive_ms,0.094631
latency,3,25,http2_keepalive_ms,0.093951
latency,3,26,http2_keepalive_ms,0.094852
latency,3,27,http2_keepalive_ms,0.103372
latency,3,28,http2_keepalive_ms,0.096011
latency,3,29,http2_keepalive_ms,0.095111
latency,3,30,http2_keepalive_ms,0.094262
latency,3,31,http2_keepalive_ms,0.095432
latency,3,32,http2_keepalive_ms,0.094541
latency,3,33,http2_keepalive_ms,0.094711
latency,3,34,http2_keepalive_ms,0.094402
latency,3,35,http2_keepalive_ms,0.095492
latency,3,36,http2_keepalive_ms,0.102341
latency,3,37,http2_keepalive_ms,0.097351
latency,3,38,http2_keepalive_ms,0.095002
latency,3,39,http2_keepalive_ms,0.094422
latency,3,40,http2_keepalive_ms,0.095001
latency,3,41,http2_keepalive_ms,0.095371
latency,3,42,http2_keepalive_ms,0.094612
latency,3,43,http2_keepalive_ms,0.095041
latency,3,44,http2_keepalive_ms,0.094741
latency,3,45,http2_keepalive_ms,0.095182
latency,3,46,http2_keepalive_ms,0.098142
latency,3,47,http2_keepalive_ms,0.096361
latency,3,48,http2_keepalive_ms,0.094301
latency,3,49,http2_keepalive_ms,0.094602
latency,3,50,http2_keepalive_ms,0.094702
latency,3,51,http2_keepalive_ms,0.094401
latency,3,52,http2_keepalive_ms,0.094392
latency,3,53,http2_keepalive_ms,0.094652
latency,3,54,http2_keepalive_ms,0.094301
latency,3,55,http2_keepalive_ms,0.103162
latency,3,56,http2_keepalive_ms,0.095792
latency,3,57,http2_keepalive_ms,0.094762
latency,3,58,http2_keepalive_ms,0.094591
latency,3,59,http2_keepalive_ms,0.094501
latency,3,60,http2_keepalive_ms,0.094572
latency,3,61,http2_keepalive_ms,0.093922
latency,3,62,http2_keepalive_ms,0.094191
latency,3,63,http2_keepalive_ms,0.094562
latency,3,64,http2_keepalive_ms,0.118072
latency,3,65,http2_keepalive_ms,0.098192
latency,3,66,http2_keepalive_ms,0.095062
latency,3,67,http2_keepalive_ms,0.094341
latency,3,68,http2_keepalive_ms,0.094461
latency,3,69,http2_keepalive_ms,0.094672
latency,3,70,http2_keepalive_ms,0.093731
latency,3,71,http2_keepalive_ms,0.094581
latency,3,72,http2_keepalive_ms,0.094082
latency,3,73,http2_keepalive_ms,0.099162
latency,3,74,http2_keepalive_ms,0.102551
latency,3,75,http2_keepalive_ms,0.095511
latency,3,76,http2_keepalive_ms,0.094322
latency,3,77,http2_keepalive_ms,0.094332
latency,3,78,http2_keepalive_ms,0.094451
latency,3,79,http2_keepalive_ms,0.095062
trial,3,80,http2_median_ms,0.094792
trial,3,80,http2_p95_ms,0.102781
trial,3,80,http2_requests_per_second,9401.049
trial,3,80,http2_process_cpu_us,8523
latency,4,0,http2_keepalive_ms,0.096392
latency,4,1,http2_keepalive_ms,0.095412
latency,4,2,http2_keepalive_ms,0.095061
latency,4,3,http2_keepalive_ms,0.103561
latency,4,4,http2_keepalive_ms,0.097292
latency,4,5,http2_keepalive_ms,0.095492
latency,4,6,http2_keepalive_ms,0.095632
latency,4,7,http2_keepalive_ms,0.094721
latency,4,8,http2_keepalive_ms,0.097101
latency,4,9,http2_keepalive_ms,0.096002
latency,4,10,http2_keepalive_ms,0.095322
latency,4,11,http2_keepalive_ms,0.095641
latency,4,12,http2_keepalive_ms,0.103361
latency,4,13,http2_keepalive_ms,0.097331
latency,4,14,http2_keepalive_ms,0.095812
latency,4,15,http2_keepalive_ms,0.095151
latency,4,16,http2_keepalive_ms,0.095841
latency,4,17,http2_keepalive_ms,0.095372
latency,4,18,http2_keepalive_ms,0.094692
latency,4,19,http2_keepalive_ms,0.095081
latency,4,20,http2_keepalive_ms,0.095472
latency,4,21,http2_keepalive_ms,0.095602
latency,4,22,http2_keepalive_ms,0.098412
latency,4,23,http2_keepalive_ms,0.095611
latency,4,24,http2_keepalive_ms,0.094622
latency,4,25,http2_keepalive_ms,0.094092
latency,4,26,http2_keepalive_ms,0.094941
latency,4,27,http2_keepalive_ms,0.093981
latency,4,28,http2_keepalive_ms,0.094212
latency,4,29,http2_keepalive_ms,0.094251
latency,4,30,http2_keepalive_ms,0.095001
latency,4,31,http2_keepalive_ms,0.102532
latency,4,32,http2_keepalive_ms,0.097022
latency,4,33,http2_keepalive_ms,0.094842
latency,4,34,http2_keepalive_ms,0.095171
latency,4,35,http2_keepalive_ms,0.095052
latency,4,36,http2_keepalive_ms,0.095032
latency,4,37,http2_keepalive_ms,0.094142
latency,4,38,http2_keepalive_ms,0.094781
latency,4,39,http2_keepalive_ms,0.094482
latency,4,40,http2_keepalive_ms,0.099922
latency,4,41,http2_keepalive_ms,0.097722
latency,4,42,http2_keepalive_ms,0.094411
latency,4,43,http2_keepalive_ms,0.094482
latency,4,44,http2_keepalive_ms,0.094752
latency,4,45,http2_keepalive_ms,0.094221
latency,4,46,http2_keepalive_ms,0.095221
latency,4,47,http2_keepalive_ms,0.094372
latency,4,48,http2_keepalive_ms,0.094711
latency,4,49,http2_keepalive_ms,0.095831
latency,4,50,http2_keepalive_ms,0.102732
latency,4,51,http2_keepalive_ms,0.096692
latency,4,52,http2_keepalive_ms,0.094871
latency,4,53,http2_keepalive_ms,0.094661
latency,4,54,http2_keepalive_ms,0.093982
latency,4,55,http2_keepalive_ms,0.094192
latency,4,56,http2_keepalive_ms,0.094471
latency,4,57,http2_keepalive_ms,0.093942
latency,4,58,http2_keepalive_ms,0.094732
latency,4,59,http2_keepalive_ms,0.104301
latency,4,60,http2_keepalive_ms,0.096641
latency,4,61,http2_keepalive_ms,0.094522
latency,4,62,http2_keepalive_ms,0.094612
latency,4,63,http2_keepalive_ms,0.095131
latency,4,64,http2_keepalive_ms,0.094951
latency,4,65,http2_keepalive_ms,0.094302
latency,4,66,http2_keepalive_ms,0.094402
latency,4,67,http2_keepalive_ms,0.094271
latency,4,68,http2_keepalive_ms,0.095231
latency,4,69,http2_keepalive_ms,0.102272
latency,4,70,http2_keepalive_ms,0.095462
latency,4,71,http2_keepalive_ms,0.093701
latency,4,72,http2_keepalive_ms,0.093691
latency,4,73,http2_keepalive_ms,0.093832
latency,4,74,http2_keepalive_ms,0.094441
latency,4,75,http2_keepalive_ms,0.094491
latency,4,76,http2_keepalive_ms,0.094362
latency,4,77,http2_keepalive_ms,0.094532
latency,4,78,http2_keepalive_ms,0.117912
latency,4,79,http2_keepalive_ms,0.097471
trial,4,80,http2_median_ms,0.095032
trial,4,80,http2_p95_ms,0.102732
trial,4,80,http2_requests_per_second,9384.792
trial,4,80,http2_process_cpu_us,8537
meta,5,400,http2_process_cpu_us,45351
meta,5,400,http2_process_rss_delta_kib,44
summary,0,400,http2_request_latency_ms_median,0.094852
summary,0,400,http2_request_latency_ms_p95,0.109632
meta,0,416,http2_origin_requests_seen,416
meta,0,416,http2_credentialed_origin_requests_seen,416
